"","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"212190_at","SERPINE2",0.228776450212766,10.2148659319728,1.63303405096417,0.104586488527715,0.445502581042474,-4.66035310857547
"209469_at","GPM6A",0.599486006510638,4.53260019863946,1.63291568551049,0.104611415061447,0.445502581042474,-4.6605296826069
"218718_at","PDGFC",0.200412091063829,10.7466050952381,1.63286053265749,0.104623031306165,0.445502581042474,-4.66061195377297
"204668_at","RNF24",-0.162564776382978,7.82239517687075,-1.63273034431447,0.10465045556247,0.445534218818975,-4.66080614430864
"211080_s_at","NEK2",-0.223809822978724,7.56463119727891,-1.63255205601026,0.104688021460304,0.445549067143984,-4.66107205717385
"214709_s_at","KTN1",0.165992309148939,10.8226883809524,1.63252400303891,0.104693933292909,0.445549067143984,-4.66111389498575
"220429_at","NDST3",0.334052790425531,6.50984954421769,1.63232249155026,0.104736407330977,0.445553216931839,-4.66141440609561
"207298_at","SLC17A3",0.315789037659575,6.77225365306122,1.63229454719524,0.104742298456347,0.445553216931839,-4.66145607628258
"201903_at","UQCRC1",-0.17026256079787,10.9155001619932,-1.63222373823126,0.104757227329623,0.445553216931839,-4.66156166243432
"206904_at","MATN1",0.309435148510637,6.21576670748299,1.63198854925965,0.104806825196855,0.445553216931839,-4.66191233073828
"209109_s_at","TSPAN6",0.249912804468085,9.33842186394558,1.63180668752457,0.104845190050301,0.445553216931839,-4.66218345445509
"211274_at","TBX1",-0.36410018425532,5.63934379591837,-1.63176516172498,0.104853951752747,0.445553216931839,-4.66224535800966
"218970_s_at","CUTC",0.106513400425532,8.52469124489796,1.63169382615217,0.104869004514875,0.445553216931839,-4.66235169620573
"204500_s_at","AGTPBP1",0.151987810638298,7.82168444217687,1.63156103967117,0.104897028857481,0.445553216931839,-4.66254962585967
"202389_s_at","HTT",-0.175739548576594,9.16475711704082,-1.63155877426711,0.10489750701894,0.445553216931839,-4.66255300250456
"201780_s_at","RNF13",0.137850980569365,9.62199096823129,1.63148290826162,0.104913521153967,0.445553216931839,-4.66266608019446
"206819_at","POM121L9P",0.366728549361701,5.67451628571429,1.63144539126874,0.10492144113268,0.445553216931839,-4.66272199711074
"207513_s_at","ZNF189",0.111043054893617,8.96976842176871,1.63138187431844,0.10493485089343,0.445553216931839,-4.66281666264565
"221904_at","FAM131A",-0.108354486382979,9.18497242857143,-1.63123667509139,0.1049655106582,0.44555913076761,-4.66303305396456
"206829_x_at","ZNF430",0.0915542995744651,8.83791282312925,1.63118589622693,0.104976234642102,0.44555913076761,-4.66310872565185
"216238_s_at","FGB",0.467315513617023,5.82196918367347,1.63083559863186,0.105050237896815,0.445788316712002,-4.66363068445014
"210864_x_at","HFE",-0.152810099574467,8.45924178911565,-1.63049537886421,0.105122152162501,0.44597283663574,-4.66413752360691
"212059_s_at","TRPC4AP",-0.120886379361705,9.29826914285714,-1.630440536613,0.105133748186848,0.44597283663574,-4.66421921480695
"214877_at","CDKAL1",-0.406445998723403,6.32734289795918,-1.63013570586486,0.105198221287126,0.446161394164641,-4.66467323240659
"58367_s_at","ZNF419",0.117398397021278,9.63710076190476,1.62999328350787,0.105228355130762,0.446175689109298,-4.6648853295258
"208003_s_at","NFAT5",0.153585274255319,8.61162762585034,1.62993051421524,0.105241638107906,0.446175689109298,-4.66497880066538
"204874_x_at","BAIAP3",-0.341920395957448,5.58695214285714,-1.62976536039219,0.105276593695352,0.4462389837005,-4.66522471832718
"203171_s_at","RRP8",-0.12727624386468,9.13886012407483,-1.62953066101077,0.105326284939538,0.446364702797207,-4.66557414960705
"219605_at","ZNF3",0.29193850744681,6.33972233333333,1.62931436006054,0.105372097460044,0.446402950485791,-4.66589614558082
"218234_at","ING4",-0.203210803617022,8.74795774829932,-1.629298880109,0.105375376724645,0.446402950485791,-4.66591918820263
"219850_s_at","EHF",0.486026167021278,8.19693857142857,1.62909366820713,0.10541885643394,0.446502257729992,-4.66622463567941
"205091_x_at","RECQL",0.143701207021279,7.82728169387755,1.62891003169169,0.105457777002582,0.446546984224961,-4.66649793790831
"208138_at","GAST",0.14696894574468,8.12449772108844,1.62885474960501,0.105469495937529,0.446546984224961,-4.66658020722981
"200717_x_at","RPL7",0.130727737546811,15.3681750337415,1.62856280633924,0.105531400640333,0.446724202216668,-4.66701462483022
"219843_at","IPP",-0.125179554042553,8.25047492517007,-1.62797827250527,0.105655434822459,0.447060276002969,-4.66788419805498
"219431_at","ARHGAP10",0.156802973617022,8.42509920408163,1.62784793825348,0.105683106803419,0.447060276002969,-4.66807804695085
"217948_at","RTL8A",-0.188878467659572,8.31272762585034,-1.62783668176434,0.105685497002893,0.447060276002969,-4.66809478826528
"203428_s_at","ASF1A",-0.134529158859788,8.97089006776871,-1.6278105592155,0.105691044023859,0.447060276002969,-4.66813363883112
"200090_at","FNTA",-0.104713947189365,11.7570947961905,-1.62758331999611,0.105739307224773,0.447075520677678,-4.66847157335891
"219072_at","BCL7C",-0.236171499787231,9.27082705442177,-1.62743361634492,0.10577111234122,0.447075520677678,-4.66869417752287
"205629_s_at","CRH",-0.349991898723404,5.38236274829932,-1.62726901515601,0.105806091343933,0.447075520677678,-4.66893891107157
"215274_at","SLC12A3",0.207958395957447,7.47447946938775,1.62726174878704,0.105807635716109,0.447075520677678,-4.66894971435873
"206105_at","AFF2",0.229235475106385,7.65951158503401,1.62717014647813,0.105827106144037,0.447075520677678,-4.66908590027567
"206724_at","CBX4",-0.278610836595746,8.1918799047619,-1.6271410436442,0.105833292665735,0.447075520677678,-4.6691291661576
"215852_x_at","MTCL2",0.220073544042553,7.20308434013605,1.62713257592266,0.105835092742214,0.447075520677678,-4.66914175460077
"212961_x_at","EOLA2",-0.162240621063827,10.4520119183673,-1.62666675692364,0.10593415479624,0.447337747544719,-4.66983416207354
"220828_s_at","LINC01949",0.402499130851064,5.92195374829932,1.62665188059473,0.10593731965146,0.447337747544719,-4.66985627155622
"206895_at","PPP1R3A",0.414268788046809,4.05511645537415,1.62647257782274,0.105975471265682,0.44741406332194,-4.67012273943831
"213425_at","WNT5A",0.343149831914892,7.18833327210884,1.6260901879083,0.106056872043741,0.447495503119566,-4.67069092754105
"202277_at","SPTLC1",0.0973661207134082,10.8035525324558,1.62603376369814,0.106068887516797,0.447495503119566,-4.6707747566427
"212479_s_at","RMND5A",-0.186656348723404,7.9508211292517,-1.62593440298369,0.106090048921685,0.447495503119566,-4.67092236944008
"207860_at","NCR1",0.366155320000001,5.61894074829932,1.6258334835023,0.106111545767547,0.447495503119566,-4.67107228909608
"218510_x_at","RETREG1",-0.329740402340427,9.18966532653061,-1.62577950760913,0.106123044597693,0.447495503119566,-4.67115246862453
"202535_at","FADD",-0.237339388827021,9.77683282693197,-1.62561418447997,0.106158270653067,0.447495503119566,-4.67139803510823
"204954_s_at","DYRK1B",-0.290950547872341,5.72608524489796,-1.62559262826661,0.106162864411141,0.447495503119566,-4.67143005235091
"209432_s_at","CREB3",-0.131806551063832,10.3264274693878,-1.6254602119742,0.106191086608748,0.447495503119566,-4.67162672007238
"208771_s_at","LTA4H",-0.127680797872339,11.4094493877551,-1.62540828417192,0.10620215574429,0.447495503119566,-4.67170384022989
"218841_at","ASB8",-0.117418124042553,8.68456804081633,-1.6252876104693,0.106227882596848,0.447495503119566,-4.6718830486515
"222243_s_at","TOB2",0.127220601914894,8.86883790476191,1.62521531522487,0.106243297866,0.447495503119566,-4.67199040573332
"213515_x_at","HBG2",0.366103662127659,8.10288659183673,1.62519965682128,0.106246636890194,0.447495503119566,-4.67201365756347
"201415_at","GSS",-0.137371667184041,9.8240207164966,-1.62507993865327,0.106272168570669,0.447495503119566,-4.67219142504341
"206857_s_at","FKBP1B",-0.27726408574468,7.83232942857143,-1.62506237597315,0.106275914486772,0.447495503119566,-4.67221750250974
"206662_at","GLRX",0.236353341063829,10.1036922653061,1.62467128157573,0.106359357788889,0.447726399206871,-4.67279813809145
"202635_s_at","POLR2K",-0.160428713791278,10.2802524854286,-1.62449741547512,0.106396470437544,0.447726399206871,-4.67305622400703
"203504_s_at","ABCA1",0.147988011694892,9.15478223711565,1.62443194535083,0.106410448073043,0.447726399206871,-4.67315340062274
"210049_at","SERPINC1",0.223646501276596,4.21687454421769,1.62440962185253,0.106415214395615,0.447726399206871,-4.67318653429446
"209674_at","CRY1",0.14925793680851,8.33880943537415,1.62433469317118,0.106431213777265,0.447726399206871,-4.67329774405106
"202901_x_at","CTSS",0.379352933860214,7.03697006785714,1.62400442873218,0.106501757485617,0.447887042118315,-4.67378786637682
"220636_at","DNAI2",0.311017064468084,6.21600934013605,1.62396771918607,0.106509600869943,0.447887042118315,-4.67384233852078
"217816_s_at","PCNP",0.130900239787234,10.606395047619,1.62362690297486,0.106582441955118,0.448104590340563,-4.67434800843664
"217452_s_at","B3GALT2",0.546152997906384,4.39411991246939,1.62353750932187,0.106601554251911,0.448104590340563,-4.67448062512808
"213504_at","COPS6",-0.117372678510639,9.65462355102041,-1.62334551214092,0.106642612382739,0.448192631407878,-4.6747654317853
"218382_s_at","U2AF2",-0.140381931702128,8.95628555102041,-1.62319104130319,0.106675654786274,0.448246957496237,-4.67499454871747
"91920_at","BCAN",0.159011766595745,8.69895500680272,1.62278801949176,0.106761902590109,0.448461246048303,-4.67559222697547
"201246_s_at","OTUB1",-0.175112034248937,8.40656552067347,-1.62276465914238,0.106766903481858,0.448461246048303,-4.67562686581514
"215229_at","CERNA1",0.274676029723405,3.15725153673469,1.62224151211233,0.10687894587292,0.448847257988368,-4.67640246506536
"205502_at","CYP17A1",0.244007509787233,7.65117532653061,1.62202400705918,0.106925556617607,0.448958390448491,-4.67672485951625
"217479_at","SHISA6",-0.388495257446808,5.73552353061224,-1.6219101278849,0.10694996710535,0.448976284289472,-4.67689363906468
"201407_s_at","PPP1CB",0.181901140034258,8.25850238727211,1.62145372420063,0.107047843950279,0.449214763884843,-4.67756995740614
"217286_s_at","NDRG3",-0.147173129148937,10.7097344557823,-1.62139971618316,0.10705943083884,0.449214763884843,-4.67764997665599
"78330_at","ZNF335",0.132071861489362,7.7478903877551,1.62136325611003,0.107067253556182,0.449214763884843,-4.67770399510554
"202576_s_at","DDX19B",-0.171132347442128,9.33979673518367,-1.62051068888254,0.107250307184536,0.449807695539186,-4.67896680682005
"207735_at","RNF125",0.212041534893617,7.87192697278912,1.62049854709438,0.107252915940012,0.449807695539186,-4.67898478646497
"202408_s_at","PRPF31",0.122163313893191,9.99723382338776,1.62038325781874,0.107277689247316,0.449807695539186,-4.67915550117096
"205845_at","CACNA1H",-0.259503785957447,5.59030442176871,-1.62032914161149,0.10728931929232,0.449807695539186,-4.67923562976541
"203710_at","ITPR1",0.297435434087873,9.17959861630612,1.62020335687703,0.107316355426696,0.449836408572811,-4.67942186631008
"201762_s_at","PSME2",-0.157920673085107,11.6413148012245,-1.62008506007011,0.107341787082009,0.449858386599285,-4.67959700355113
"204300_at","GATB",-0.309958309594041,7.40465420968707,-1.61979419788992,0.107404337648757,0.449978136896707,-4.68002756976667
"219785_s_at","FBXO31",-0.358509882978721,6.79019789115646,-1.61976439460273,0.107410748559601,0.449978136896707,-4.68007168367003
"205933_at","SETBP1",0.264044872340426,8.52464051020408,1.61950077209049,0.107467469073396,0.450110355812338,-4.68046185553522
"218170_at","ISOC1",0.200614833191487,9.53278487755102,1.61928900775794,0.107513049234423,0.450110355812338,-4.68077523094609
"201549_x_at","KDM5B",-0.13977302637894,10.3650435462653,-1.61916760546868,0.1075391868404,0.450110355812338,-4.68095486802118
"205819_at","MARCO",0.319250237659574,5.4849940952381,1.61912563725604,0.107548223672785,0.450110355812338,-4.68101696471584
"201241_at","DDX1",-0.118974986025531,11.2914901822177,-1.6190614918392,0.107562036999751,0.450110355812338,-4.68111187208679
"212879_x_at","PIAS4",-0.396817609999999,6.94633495238095,-1.61905466214024,0.10756350781765,0.450110355812338,-4.68112197686326
"210935_s_at","WDR1",-0.139037050425534,8.78898368707483,-1.61856095479595,0.107669873372305,0.450470857745979,-4.68185232531493
"209252_at","HARS2",-0.120716756170212,9.54371930612245,-1.61836416901627,0.107712292839977,0.450563735940156,-4.68214337361767
"201332_s_at","STAT6",0.305581627559149,7.72518467511565,1.61816399142753,0.107755457165512,0.45065969444803,-4.68243940349288
"218110_at","XAB2",-0.26851666574468,7.44623780272109,-1.61785516526554,0.107822076535493,0.450772214917062,-4.68289603767808
"204162_at","NDC80",-0.409972420057872,6.91201200646258,-1.6178517181132,0.107822820334243,0.450772214917062,-4.68290113420673
"214459_x_at","HLA-C",-0.180167168085106,14.7091282312925,-1.61756901234082,0.107883834277181,0.450942689776481,-4.68331907204889
"202029_x_at","RPL38",0.106703985031913,14.7117858106122,1.6174504304997,0.107909434989321,0.450965105001319,-4.68349435648417
"210599_at","ZNF614",-0.360287874255319,5.3645043877551,-1.61734971930268,0.107931181411269,0.450971407348077,-4.68364321530768
"218057_x_at","EMC8",-0.154676661489361,9.85860802721088,-1.61708306531496,0.107988776542246,0.45108903732514,-4.68403730713259
"222345_at","EMC10",0.275994931702129,4.62183770748299,1.61703194409169,0.107999821125056,0.45108903732514,-4.68411285278988
"207311_at","DOC2B",-0.294196690851063,7.50445212244898,-1.61664152508157,0.108084199743303,0.451305878057558,-4.68468972835079
"202486_at","AFG3L2",-0.099053330489788,9.62079085919048,-1.61644853111558,0.108125929687156,0.451305878057558,-4.68497484296562
"217411_s_at","RREB1",0.314020156382978,5.01355995238095,1.61643059801508,0.10812980790944,0.451305878057558,-4.68500133430124
"201566_x_at","ID2",0.15327661311702,8.41232629177551,1.61641699092892,0.108132750659664,0.451305878057558,-4.68502143492469
"201974_s_at","CCZ1",0.138932442157234,8.20560739237415,1.6161881979775,0.108182240388983,0.451345992224694,-4.68535938744099
"207338_s_at","ZNF200",-0.129045252340426,8.47176301360544,-1.61604731443782,0.108212723623232,0.451345992224694,-4.68556746511454
"216839_at","LAMA2",0.437452385510639,4.67129715170068,1.61579477952128,0.108267382260983,0.451345992224694,-4.68594040237014
"219619_at","DIRAS2",0.518234495127661,4.7887653292517,1.61574661939619,0.108277808540242,0.451345992224694,-4.68601151766924
"211056_s_at","SRD5A1",-0.375061947446809,7.5933422244898,-1.61572460705138,0.108282574302912,0.451345992224694,-4.68604402135889
"219865_at","LINC00339",-0.29025496787234,8.28770606122449,-1.61571733760711,0.108284148204156,0.451345992224694,-4.68605475541293
"203785_s_at","DDX28",-0.374021754030002,6.73362447536735,-1.6152649005872,0.108382140957312,0.451669954544937,-4.68672273196287
"212846_at","RRP1B",-0.115417391914892,9.60989670068027,-1.61513910637691,0.108409399154741,0.451699072805741,-4.68690842212846
"204615_x_at","IDI1",-0.164933707659575,10.2461726734694,-1.614834940564,0.10847533112656,0.451889288370373,-4.68735735664364
"203801_at","MRPS14",0.152109359905959,8.35729578072789,1.61473388337438,0.108497243703872,0.451896089991287,-4.68750649431392
"206855_s_at","HYAL2",0.0960382965957454,9.74887710204082,1.6144528005297,0.108558210468116,0.451942008090097,-4.68792126208341
"214913_at","ADAMTS3",0.28196845744681,6.50905568027211,1.61440122417468,0.108569400332738,0.451942008090097,-4.68799736095762
"215554_at","GPLD1",0.512216418774468,3.95510641619048,1.61434290135838,0.108582055001697,0.451942008090097,-4.68808341114901
"218342_s_at","ERMP1",-0.164812539574466,9.90322471428571,-1.6142787872679,0.108595967600132,0.451942008090097,-4.68817800240307
"214470_at","KLRB1",0.400304281276594,7.37822218367347,1.61421561172143,0.108609677930372,0.451942008090097,-4.68827120543054
"207155_at","TBX5",0.358847725957446,6.20308266666667,1.61411108339845,0.108632365660552,0.451952017179627,-4.68842540859102
"216975_x_at","NPAS1",-0.408706614255321,6.08609930612245,-1.61386123797023,0.108686609616691,0.452050199343823,-4.68879394873244
"220974_x_at","SFXN3",-0.163419420212767,9.61468750340136,-1.61381551659015,0.108696538530907,0.452050199343823,-4.68886138514115
"201564_s_at","FSCN1",-0.248834932710425,8.24768875808843,-1.61369396541769,0.108722938266289,0.452075617351691,-4.6890406571914
"205767_at","EREG",0.575049837151064,4.55610451544218,1.61337626834736,0.108791963185579,0.452220084207929,-4.68950915733918
"219305_x_at","FBXO2",-0.220785037872343,8.53730160544218,-1.61325834228568,0.108817593473625,0.452220084207929,-4.68968303743383
"206077_at","KEL",-0.279609961914893,6.13499532653061,-1.61317958781744,0.108834712815427,0.452220084207929,-4.68979915282445
"216541_x_at","IGHA1",0.499778283191491,6.58837132653061,1.61316051211811,0.108838859740929,0.452220084207929,-4.68982727716665
"217539_at","ARK2N",-0.358855203829787,6.08185212244898,-1.61280231548199,0.108916752666476,0.452459358625484,-4.6903553265119
"208496_x_at","H3C8",-0.397579164468087,5.48409444217687,-1.61217401201011,0.109053490212768,0.452942949191262,-4.69128129151428
"212729_at","DLG3",-0.094861307872339,9.19826520408163,-1.61162603383369,0.109172858512808,0.453354231502218,-4.69208859313554
"213317_at","CLIC5",0.379735968936171,6.40784846054422,1.61102233463465,0.109304485552067,0.453631170741171,-4.69297767907732
"220924_s_at","SLC38A2",0.139103959574468,11.7305291156463,1.6109297100368,0.109324692088189,0.453631170741171,-4.69311406172284
"217502_at","IFIT2",-0.191159679574467,8.80135193877551,-1.61085382361715,0.109341249327349,0.453631170741171,-4.69322579305216
"206108_s_at","SRSF6",-0.350681404255317,8.78124537414966,-1.61070392945635,0.109373959792035,0.453631170741171,-4.69344647474656
"212848_s_at","AOPEP",0.243877347659572,8.88611117006803,1.61066050860847,0.10938343671166,0.453631170741171,-4.69351039740071
"209501_at","CDR2",-0.118981453191491,9.93572521088435,-1.61059477248922,0.109397785351449,0.453631170741171,-4.69360716865949
"207145_at","MSTN",-0.611496105821277,3.15658772843537,-1.61045661106759,0.109427947621231,0.453631170741171,-4.69381054604018
"207034_s_at","GLI2",0.277304179148937,7.08869802040816,1.61045561713049,0.109428164633495,0.453631170741171,-4.69381200908184
"205252_at","ZNF174",-0.0980761910638321,8.5105866462585,-1.6103872227674,0.109443098411613,0.453631170741171,-4.69391268117283
"217740_x_at","RPL7A",0.137045253191491,15.1963244897959,1.6102477407462,0.109473559087826,0.453631170741171,-4.69411797695145
"201097_s_at","ARF4",0.130403484721276,12.0939152334694,1.61023691809878,0.109475922866548,0.453631170741171,-4.69413390548446
"212339_at","EPB41L1",-0.195276134680851,8.44749716326531,-1.61006263680825,0.109513993325642,0.453631170741171,-4.69439039463462
"211378_x_at","PPIA",-0.0754866063829809,15.2665163265306,-1.61001577593368,0.109524231540419,0.453631170741171,-4.69445935505511
"212256_at","GALNT10",0.163393215744682,9.81113674829932,1.6099211195646,0.109544914497969,0.453631170741171,-4.69459864538686
"221723_s_at","SLC4A5",0.233454686170212,7.2954582244898,1.60948375727475,0.109640521159392,0.453942722592852,-4.69524213769493
"210927_x_at","JTB",-0.141454465957445,13.2637947619048,-1.60921823512349,0.109698596349547,0.454017798479572,-4.69563271901091
"220797_at","METTL16",-0.243637770851064,6.86956629931973,-1.60907931136643,0.109728991636013,0.454026782153427,-4.69583705020391
"209089_at","RAB5A",-0.116725912765961,11.617985170068,-1.60901837575406,0.10974232592911,0.454026782153427,-4.69592666987742
"210149_s_at","ATP5PD",-0.110663989361706,12.6844901360544,-1.6086397817747,0.109825201105621,0.454285308378792,-4.69648340517175
"207396_s_at","ALG3",-0.134931628723402,9.45300024489796,-1.60845793331045,0.109865025952015,0.454365696601474,-4.69675077465401
"205146_x_at","APBA3",-0.406129992765957,6.13275369387755,-1.60825546826063,0.109909379396439,0.454464780310047,-4.697048422193
"221828_s_at","MVB12B",-0.239546738297873,4.81247932653061,-1.60761260040857,0.110050305385877,0.454849053853521,-4.69799327468325
"213600_at","SIPA1L3",-0.136441556595742,8.53259010884354,-1.60758648348706,0.110056033642379,0.454849053853521,-4.69803165223543
"207220_at","ART4",0.334832793404254,6.14652531292517,1.60755221288771,0.110063550616083,0.454849053853521,-4.69808201031161
"219740_at","VASH2",-0.322901855106383,7.52967604081633,-1.60716941183712,0.110147542729177,0.455027381281842,-4.69864443747938
"215963_x_at","RPL3",0.156541127659573,15.2191815646259,1.60667293436133,0.110256553289385,0.455318614669773,-4.6993736906085
"217750_s_at","UBE2Z",-0.135248851063832,11.006705170068,-1.60639029496537,0.11031865029951,0.455318614669773,-4.69978874979879
"213144_at","GOSR2",-0.189071703617019,8.76074331292517,-1.60638954672038,0.110318814728969,0.455318614669773,-4.69978984851177
"212637_s_at","WWP1",0.221977365957445,8.09354875510204,1.60636267422606,0.11032472018342,0.455318614669773,-4.69982930739855
"217359_s_at","NCAM1",0.231246687446809,7.27376228571429,1.60634070454595,0.11032954839103,0.455318614669773,-4.69986156664534
"202035_s_at","SFRP1",0.37026502132681,8.21007060055782,1.60629022978382,0.110340641709679,0.455318614669773,-4.69993567980666
"211525_s_at","GP5",0.410125006595745,5.16381467346939,1.60600181747602,0.110404045899772,0.455411673339581,-4.70035911867632
"219645_at","CASQ1",0.217190513829786,6.80407741496599,1.60588097400405,0.110430620613393,0.455411673339581,-4.70053651590537
"65133_i_at","INO80B",-0.157838326382981,8.0273579047619,-1.60587129894992,0.110432748477256,0.455411673339581,-4.70055071824985
"214690_at","TAF1B",-0.384569431276596,5.95754063673469,-1.60571083873816,0.110468043746727,0.455411673339581,-4.700786251292
"221631_at","CACNA1I",-0.286418965319148,7.66587457823129,-1.60563004367227,0.110485819058196,0.455411673339581,-4.7009048385142
"201307_at","SEPTIN11",0.161219163755744,10.3707964270816,1.60535809833314,0.110545665136401,0.455508743843287,-4.70130394494647
"217929_s_at","KIAA0319L",-0.386461716382978,7.30591102040816,-1.60522447745975,0.110575080097828,0.455508743843287,-4.70150002281455
"208325_s_at","AKAP13",-0.183707636808512,8.64295973469388,-1.60519141207615,0.110582359991509,0.455508743843287,-4.70154854117511
"204382_at","NAT9",-0.131205913955531,9.22000069535374,-1.60495122442325,0.110635252771929,0.455508743843287,-4.70190095068936
"215989_at","CBX2",-0.362787702978723,5.68585597278912,-1.60485197700904,0.110657114373744,0.455508743843287,-4.70204655422243
"208420_x_at","SUPT6H",-0.17165147361702,9.09178281632653,-1.60483617082978,0.110660596378487,0.455508743843287,-4.70206974229344
"201413_at","HSD17B4",0.154009622432978,10.6198082217483,1.6047863056365,0.110671581948797,0.455508743843287,-4.70214289437123
"207925_at","CST5",0.510747765106384,6.12599162585034,1.60478030097039,0.110672904867727,0.455508743843287,-4.70215170304935
"220340_at","GREB1L",0.347624571063829,6.97986955102041,1.60414407447335,0.110813146697707,0.455837516183306,-4.7030848497322
"221542_s_at","ERLIN2",-0.240105450638296,9.21087053061225,-1.60411883764289,0.11081871251111,0.455837516183306,-4.70312185697553
"206916_x_at","TAT",0.396713261489364,8.1573932244898,1.60394585981191,0.110856867611591,0.455837516183306,-4.70337549626418
"213800_at","CFH",0.336729968510639,8.78535180272109,1.60386910082698,0.110873802309408,0.455837516183306,-4.70348804036499
"218007_s_at","RPS27L",0.128997595744682,12.1689331292517,1.60385385904533,0.110877165222712,0.455837516183306,-4.70351038726316
"201964_at","SETX",0.0837707699776598,9.21098401977551,1.60368113716159,0.11091527988537,0.455837516183306,-4.70376361097271
"204112_s_at","HNMT",0.193448557187658,9.66771307517687,1.60367588470435,0.110916439112592,0.455837516183306,-4.70377131107178
"211661_x_at","PTAFR",0.129291873617021,8.91440123809524,1.60349083242604,0.110957286667008,0.45592130164133,-4.70404258209302
"214539_at","SERPINB10",0.27198821212766,6.87497770748299,1.60308694450556,0.111046480619913,0.456168692138862,-4.70463454296648
"210104_at","MED6",-0.173849333191487,8.39478029931973,-1.60303282266284,0.111058437142814,0.456168692138862,-4.70471385607188
"214663_at","DSTYK",0.18808957531915,7.93502616326531,1.60258482991357,0.111157446506041,0.456491223828625,-4.70537027008066
"205363_at","BBOX1",0.539027330425533,6.28670008163265,1.60205509073989,0.111274613172974,0.456657767636155,-4.70614623363674
"210051_at","RAPGEF3",0.361298095957447,5.57422074829932,1.60201119557336,0.111284326235291,0.456657767636155,-4.7062105203232
"213155_at","WSCD1",0.316116687659575,5.10740876190476,1.60185868691204,0.11131807839719,0.456657767636155,-4.70643386376445
"206321_at","RFX1",-0.172257192553192,3.95214672108844,-1.6018420474134,0.111321761429666,0.456657767636155,-4.70645823047153
"211765_x_at","PPIA",-0.0738124234042576,15.1931738095238,-1.60179387248472,0.111332425148915,0.456657767636155,-4.70652877595629
"208034_s_at","PROZ",0.25923959319149,7.32205308843537,1.60172028513588,0.111348715584264,0.456657767636155,-4.70663653045153
"204236_at","FLI1",0.203179164274892,6.96158937636054,1.60163954147731,0.111366592437617,0.456657767636155,-4.70675475849649
"60815_at","POLR2J4",0.24838924106383,6.33284257823129,1.60156796060752,0.111382442539268,0.456657767636155,-4.706859565224
"209842_at","SOX10",0.391131131063831,6.93232325170068,1.60088206253143,0.111534411659844,0.457098495174928,-4.70786360940972
"200705_s_at","EEF1B2",0.133837346610639,13.2629364444898,1.60076257485299,0.111560902514438,0.457098495174928,-4.70803847772688
"216817_s_at","OR2H1",0.328374494042554,5.9228862244898,1.6006181901406,0.111592919823522,0.457098495174928,-4.70824976567966
"201303_at","EIF4A3",-0.138815864306382,11.5094613456463,-1.60058602624724,0.111600053164059,0.457098495174928,-4.70829683078798
"213389_at","ZNF592",-0.278294040638299,7.89043716326531,-1.60044834016817,0.111630593428781,0.457098495174928,-4.70849829517253
"34471_at","MYH8",0.364410297234043,5.61587262585034,1.60043509017927,0.111633532771259,0.457098495174928,-4.708517681879
"211675_s_at","MDFIC",0.214244414255321,10.0369449047619,1.60015316995102,0.111696087829137,0.45727060905689,-4.70893013649999
"220094_s_at","MCUR1",-0.136848652340424,10.0017244489796,-1.59992805767557,0.111746057872157,0.457382498556494,-4.70925942974731
"218367_x_at","USP21",-0.153519940000002,9.56289733333333,-1.59977222663821,0.111780659416655,0.457382498556494,-4.70948735256108
"204399_s_at","EML2",-0.274361235964471,8.162793686,-1.59975269487402,0.111784996954569,0.457382498556494,-4.70951591875474
"37892_at","COL11A1",-0.500641486170213,10.7057045034014,-1.59950237205027,0.111840599545816,0.45752599223048,-4.70988199880439
"200773_x_at","PTMA",0.0801158950468093,13.4073037185714,1.59923137726263,0.111900818708741,0.457582321343397,-4.71027824797259
"201089_at","ATP6V1B2",-0.141454136012765,11.0564925681973,-1.59919316283799,0.111909312613205,0.457582321343397,-4.71033411998345
"210565_at","GCGR",-0.218945082978723,4.68953385034014,-1.59912880803939,0.111923617888903,0.457582321343397,-4.71042820803909
"207868_at","CHRNA2",-0.15622525319149,8.3872441292517,-1.59907081999707,0.111936509161372,0.457582321343397,-4.71051298463996
"221251_x_at","INO80B",-0.403555601276596,7.25644459863946,-1.59872207422751,0.112014063492696,0.457758642698194,-4.7110227769536
"216127_at","PDIA2",-0.201221188297871,4.33501452380952,-1.59869211497957,0.112020727847833,0.457758642698194,-4.71106656601997
"203655_at","XRCC1",-0.17804220393085,8.37590964785034,-1.59853847350638,0.112054909949856,0.457767075446408,-4.71129111920195
"211317_s_at","CFLAR",0.144485892340425,9.12828814965986,1.59843740631994,0.112077399873475,0.457767075446408,-4.71143882161493
"220504_at","KERA",0.363367023404257,6.33538527210884,1.59827787042509,0.112112907834752,0.457767075446408,-4.71167195352215
"218195_at","DCPH1",-0.294610150425532,9.84761372789116,-1.59827619925804,0.112113279834427,0.457767075446408,-4.71167439550194
"204896_s_at","PTGER4",-0.217998702340426,5.35150656462585,-1.59813711081096,0.11214424419405,0.457767075446408,-4.71187762878541
"208923_at","CYFIP1",-0.102646080851065,11.935232585034,-1.59812899368302,0.112146051468022,0.457767075446408,-4.71188948884565
"204744_s_at","IARS1",-0.147913538297873,11.5048108163265,-1.5980143580189,0.112171577512,0.457787410567748,-4.71205697857659
